"","id","region","plot_smpl","year","age","NDVI","aspect","dem","slope","soilfert","soiltext","map","mmp1","mmp7","pcv","apan","tmax01","tmin07","radtot_21jun","radtot_21dec","lat","lon"
"45",52235,"CB","CB_139",2010,0.306639288158795,0.258925,146.204336425021,937.795222377672,9.69847807590032,1,4,532.292927537109,8.96399787180848,77.877595195548,474.786465023965,2101.10511969582,25.3466671532175,3.31771164190081,3426.43701171875,9649.1171875,-32.11638889,19.00111111
"46",52235,"CB","CB_139",2011,1.30595482546201,0.325125,146.204336425021,937.795222377672,9.69847807590032,1,4,532.292927537109,8.96399787180848,77.877595195548,474.786465023965,2101.10511969582,25.3466671532175,3.31771164190081,3426.43701171875,9649.1171875,-32.11638889,19.00111111
"47",52235,"CB","CB_139",2012,2.30527036276523,0.372425,146.204336425021,937.795222377672,9.69847807590032,1,4,532.292927537109,8.96399787180848,77.877595195548,474.786465023965,2101.10511969582,25.3466671532175,3.31771164190081,3426.43701171875,9649.1171875,-32.11638889,19.00111111
"48",52235,"CB","CB_139",2013,3.30732375085558,0.3724,146.204336425021,937.795222377672,9.69847807590032,1,4,532.292927537109,8.96399787180848,77.877595195548,474.786465023965,2101.10511969582,25.3466671532175,3.31771164190081,3426.43701171875,9649.1171875,-32.11638889,19.00111111
"49",52235,"CB","CB_139",2014,4.3066392881588,0.391025,146.204336425021,937.795222377672,9.69847807590032,1,4,532.292927537109,8.96399787180848,77.877595195548,474.786465023965,2101.10511969582,25.3466671532175,3.31771164190081,3426.43701171875,9649.1171875,-32.11638889,19.00111111
"50",52235,"CB","CB_139",2015,5.30595482546201,0.345125,146.204336425021,937.795222377672,9.69847807590032,1,4,532.292927537109,8.96399787180848,77.877595195548,474.786465023965,2101.10511969582,25.3466671532175,3.31771164190081,3426.43701171875,9649.1171875,-32.11638889,19.00111111
"51",52235,"CB","CB_139",2016,6.30527036276523,0.3819,146.204336425021,937.795222377672,9.69847807590032,1,4,532.292927537109,8.96399787180848,77.877595195548,474.786465023965,2101.10511969582,25.3466671532175,3.31771164190081,3426.43701171875,9649.1171875,-32.11638889,19.00111111
"52",52242,"CB","CB_153",2000,7.38124572210815,0.29585,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"53",52242,"CB","CB_153",2001,8.38329911019849,0.272875,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"54",52242,"CB","CB_153",2002,9.38261464750171,0.292375,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"55",52242,"CB","CB_153",2003,10.3819301848049,0.28425,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"56",52242,"CB","CB_153",2004,11.3812457221081,0.290775,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"57",52242,"CB","CB_153",2005,12.3832991101985,0.291225,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"58",52242,"CB","CB_153",2006,13.3826146475017,0.289925,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"59",52242,"CB","CB_153",2007,14.3819301848049,0.297975,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"60",52242,"CB","CB_153",2008,15.3812457221081,0.3197,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"61",52242,"CB","CB_153",2009,16.3832991101985,0.31805,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"62",52242,"CB","CB_153",2010,17.3826146475017,0.307475,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"63",52242,"CB","CB_153",2011,18.3819301848049,0.317325,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"64",52242,"CB","CB_153",2012,19.3812457221081,0.3141,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"65",52242,"CB","CB_153",2013,20.3832991101985,0.3371,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"66",52242,"CB","CB_153",2014,21.3826146475017,0.3418,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"67",52242,"CB","CB_153",2015,22.3819301848049,0.313,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"68",52242,"CB","CB_153",2016,23.3812457221081,0.329025,108.438150412313,930.144233667638,10.5734709523552,1,4,503.348371812145,7.72592423073823,73.2204299658661,488.178558995287,2166.98006380654,26.6253519527398,3.80720928655742,4009.55639648438,9564.76171875,-32.11805556,19.02027778
"69",52244,"CB","CB_152",2000,7.38124572210815,0.2755,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"70",52244,"CB","CB_152",2001,8.38329911019849,0.27755,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"71",52244,"CB","CB_152",2002,9.38261464750171,0.296125,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"72",52244,"CB","CB_152",2003,10.3819301848049,0.289825,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"73",52244,"CB","CB_152",2004,11.3812457221081,0.282675,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"74",52244,"CB","CB_152",2005,12.3832991101985,0.28855,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"75",52244,"CB","CB_152",2006,13.3826146475017,0.29115,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"76",52244,"CB","CB_152",2007,14.3819301848049,0.29025,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"77",52244,"CB","CB_152",2008,15.3812457221081,0.303625,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"78",52244,"CB","CB_152",2009,16.3832991101985,0.323975,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"79",52244,"CB","CB_152",2010,17.3826146475017,0.298075,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"80",52244,"CB","CB_152",2011,18.3819301848049,0.31195,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"81",52244,"CB","CB_152",2012,19.3812457221081,0.307225,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"82",52244,"CB","CB_152",2013,20.3832991101985,0.320525,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"83",52244,"CB","CB_152",2014,21.3826146475017,0.3046,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"84",52244,"CB","CB_152",2015,22.3819301848049,0.2961,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"85",52244,"CB","CB_152",2016,23.3812457221081,0.314475,139.013918980614,902.73347450578,16.6820480701235,1,4,489.778603415202,7.09525381897203,71.3287133623029,493.5517203568,2222.98395390872,26.7161892978071,3.83764249284858,3828.48486328125,9607.4697265625,-32.11805556,19.02472222
"86",52245,"CB","CB_151",2000,7.38124572210815,0.28275,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"87",52245,"CB","CB_151",2001,8.38329911019849,0.30405,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"88",52245,"CB","CB_151",2002,9.38261464750171,0.40455,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"89",52245,"CB","CB_151",2003,10.3819301848049,0.314975,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"90",52245,"CB","CB_151",2004,11.3812457221081,0.31105,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"91",52245,"CB","CB_151",2005,12.3832991101985,0.333175,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"92",52245,"CB","CB_151",2006,13.3826146475017,0.359275,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"93",52245,"CB","CB_151",2007,14.3819301848049,0.349225,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"94",52245,"CB","CB_151",2008,15.3812457221081,0.36065,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"95",52245,"CB","CB_151",2009,16.3832991101985,0.33805,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"96",52245,"CB","CB_151",2010,17.3826146475017,0.3202,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"97",52245,"CB","CB_151",2011,18.3819301848049,0.346275,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"98",52245,"CB","CB_151",2012,19.3812457221081,0.37205,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"99",52245,"CB","CB_151",2013,20.3832991101985,0.3573,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"100",52245,"CB","CB_151",2014,21.3826146475017,0.361975,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"101",52245,"CB","CB_151",2015,22.3819301848049,0.31225,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"102",52245,"CB","CB_151",2016,23.3812457221081,0.3683,183.112368091596,853.601516682725,25.5012369820914,1,4,482.985268184109,6.77991265371815,70.3816464167722,496.24273383917,2250.93751923389,26.7614956409727,3.85286096270202,3810.39892578125,9544.8564453125,-32.11805556,19.02666667
"103",54600,"CB","CB_134",2000,7.38124572210815,0.31365,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"104",54600,"CB","CB_134",2001,0.240930869267625,0.281675,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"105",54600,"CB","CB_134",2002,1.24024640657084,0.30445,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"106",54600,"CB","CB_134",2003,2.23956194387406,0.29605,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"107",54600,"CB","CB_134",2004,3.23887748117728,0.306325,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"108",54600,"CB","CB_134",2005,4.24093086926762,0.2894,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"109",54600,"CB","CB_134",2006,5.24024640657084,0.31425,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"110",54600,"CB","CB_134",2007,6.23956194387406,0.324075,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"111",54600,"CB","CB_134",2008,7.23887748117728,0.346975,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"112",54600,"CB","CB_134",2009,8.24093086926763,0.350175,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"113",54600,"CB","CB_134",2010,0.306639288158795,0.22925,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"114",54600,"CB","CB_134",2011,1.30595482546201,0.28135,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"115",54600,"CB","CB_134",2012,2.30527036276523,0.309325,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"116",54600,"CB","CB_134",2013,3.30732375085558,0.32885,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"117",54600,"CB","CB_134",2014,4.3066392881588,0.329775,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"118",54600,"CB","CB_134",2015,5.30595482546201,0.296875,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"119",54600,"CB","CB_134",2016,6.30527036276523,0.34035,142.832588852255,968.777467446644,8.31181965670458,1,4,525.363741418838,8.56564746563283,76.6289128991991,479.248266071598,2130.02703409281,25.8260074537193,3.4972476647471,3414.80517578125,9655.4677734375,-32.11972222,19.0075
"120",56962,"CB","CB_133",2000,7.38124572210815,0.3096,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"121",56962,"CB","CB_133",2001,0.240930869267625,0.27265,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"122",56962,"CB","CB_133",2002,1.24024640657084,0.331875,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"123",56962,"CB","CB_133",2003,2.23956194387406,0.308275,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"124",56962,"CB","CB_133",2004,3.23887748117728,0.322675,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"125",56962,"CB","CB_133",2005,4.24093086926762,0.314275,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"126",56962,"CB","CB_133",2006,5.24024640657084,0.320625,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"127",56962,"CB","CB_133",2007,6.23956194387406,0.33765,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"128",56962,"CB","CB_133",2008,7.23887748117728,0.336425,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"129",56962,"CB","CB_133",2009,8.24093086926763,0.367075,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"130",56962,"CB","CB_133",2010,0.306639288158795,0.23675,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"131",56962,"CB","CB_133",2011,1.30595482546201,0.303975,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"132",56962,"CB","CB_133",2012,2.30527036276523,0.317775,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"133",56962,"CB","CB_133",2013,3.30732375085558,0.3534,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"134",56962,"CB","CB_133",2014,4.3066392881588,0.34465,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"135",56962,"CB","CB_133",2015,5.30595482546201,0.313325,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"136",56962,"CB","CB_133",2016,6.30527036276523,0.339875,175.077358244811,969.510191129202,9.13622719153882,1,4,529.628761157229,8.63672299973783,77.2497621030061,478.304741240633,2138.87802721796,25.6936481257822,3.44170300172313,2968.70483398438,9656.283203125,-32.12222222,19.00916667
"137",59312,"CB","CB_96",2000,19.2772073921971,0.431125,192.110313801282,605.820284674895,17.0898897284252,1.68063945368477,3.31936054631523,516.46262339841,7.82909967004187,75.3687673568963,487.006338411327,2258.50659563876,26.3657992572314,3.6134844657875,2723.5673828125,9524.482421875,-32.12305556,18.97611111
"138",59312,"CB","CB_96",2001,20.2792607802875,0.482975,192.110313801282,605.820284674895,17.0898897284252,1.68063945368477,3.31936054631523,516.46262339841,7.82909967004187,75.3687673568963,487.006338411327,2258.50659563876,26.3657992572314,3.6134844657875,2723.5673828125,9524.482421875,-32.12305556,18.97611111
"139",59312,"CB","CB_96",2002,21.2785763175907,0.482725,192.110313801282,605.820284674895,17.0898897284252,1.68063945368477,3.31936054631523,516.46262339841,7.82909967004187,75.3687673568963,487.006338411327,2258.50659563876,26.3657992572314,3.6134844657875,2723.5673828125,9524.482421875,-32.12305556,18.97611111
"140",59312,"CB","CB_96",2003,22.2778918548939,0.426625,192.110313801282,605.820284674895,17.0898897284252,1.68063945368477,3.31936054631523,516.46262339841,7.82909967004187,75.3687673568963,487.006338411327,2258.50659563876,26.3657992572314,3.6134844657875,2723.5673828125,9524.482421875,-32.12305556,18.97611111
"141",59312,"CB","CB_96",2004,23.2772073921971,0.445275,192.110313801282,605.820284674895,17.0898897284252,1.68063945368477,3.31936054631523,516.46262339841,7.82909967004187,75.3687673568963,487.006338411327,2258.50659563876,26.3657992572314,3.6134844657875,2723.5673828125,9524.482421875,-32.12305556,18.97611111
"142",59312,"CB","CB_96",2005,24.2792607802875,0.456125,192.110313801282,605.820284674895,17.0898897284252,1.68063945368477,3.31936054631523,516.46262339841,7.82909967004187,75.3687673568963,487.006338411327,2258.50659563876,26.3657992572314,3.6134844657875,2723.5673828125,9524.482421875,-32.12305556,18.97611111
"143",59312,"CB","CB_96",2006,25.2785763175907,0.461225,192.110313801282,605.820284674895,17.0898897284252,1.68063945368477,3.31936054631523,516.46262339841,7.82909967004187,75.3687673568963,487.006338411327,2258.50659563876,26.3657992572314,3.6134844657875,2723.5673828125,9524.482421875,-32.12305556,18.97611111
